id,lat,lon,address,created,district,name,neighborhood,postalCode,cat
1288140031,41.436502399999995,2.160946194444444,C Doctor Letamendi 63,2001-10-15T00:00:00Z,Horta-Guinardó,Club de Basquet La Salle Horta,Horta,08031,Associacions
1288140031,41.436502399999995,2.160946194444444,C Doctor Letamendi 63,2001-10-15T00:00:00Z,Horta-Guinardó,Club de Basquet La Salle Horta,Horta,08031,Associacions
1288140031,41.436502399999995,2.160946194444444,C Doctor Letamendi 63,2001-10-15T00:00:00Z,Horta-Guinardó,Club de Basquet La Salle Horta,Horta,08031,Associacions
1288140357,41.384360638888886,2.158839083333333,C Diputació 163 Baix,2001-10-15T00:00:00Z,Eixample,Club Esportiu Les Panteres Grogues,l'Antiga Esquerra de l'Eixample,08011,Esports
1288140357,41.384360638888886,2.158839083333333,C Diputació 163 Baix,2001-10-15T00:00:00Z,Eixample,Club Esportiu Les Panteres Grogues,l'Antiga Esquerra de l'Eixample,08011,Esports
1295101552,41.43235726388889,2.1600188055555556,Feliu i Codina 7*9,2001-10-22T00:00:00Z,Horta-Guinardó,Els LLuïsos d'Horta,Horta,08031,Clubs esportius
1295101552,41.43235726388889,2.1600188055555556,Feliu i Codina 7*9,2001-10-22T00:00:00Z,Horta-Guinardó,Els LLuïsos d'Horta,Horta,08031,Clubs esportius
1295101552,41.43235726388889,2.1600188055555556,Feliu i Codina 7*9,2001-10-22T00:00:00Z,Horta-Guinardó,Els LLuïsos d'Horta,Horta,08031,Clubs esportius
1295101552,41.43235726388889,2.1600188055555556,Feliu i Codina 7*9,2001-10-22T00:00:00Z,Horta-Guinardó,Els LLuïsos d'Horta,Horta,08031,Clubs esportius
1295101552,41.43235726388889,2.1600188055555556,Feliu i Codina 7*9,2001-10-22T00:00:00Z,Horta-Guinardó,Els LLuïsos d'Horta,Horta,08031,Clubs esportius
1295101552,41.43235726388889,2.1600188055555556,Feliu i Codina 7*9,2001-10-22T00:00:00Z,Horta-Guinardó,Els LLuïsos d'Horta,Horta,08031,Clubs esportius
1295101552,41.43235726388889,2.1600188055555556,Feliu i Codina 7*9,2001-10-22T00:00:00Z,Horta-Guinardó,Els LLuïsos d'Horta,Horta,08031,Clubs esportius
1295101552,41.43235726388889,2.1600188055555556,Feliu i Codina 7*9,2001-10-22T00:00:00Z,Horta-Guinardó,Els LLuïsos d'Horta,Horta,08031,Clubs esportius
1295101552,41.43235726388889,2.1600188055555556,Feliu i Codina 7*9,2001-10-22T00:00:00Z,Horta-Guinardó,Els LLuïsos d'Horta,Horta,08031,Clubs esportius
1295101552,41.43235726388889,2.1600188055555556,Feliu i Codina 7*9,2001-10-22T00:00:00Z,Horta-Guinardó,Els LLuïsos d'Horta,Horta,08031,Clubs esportius
1295144235,41.44095547222222,2.1689303055555555,C Gasela 32,2001-10-22T00:00:00Z,Nou Barris,Club Escola Esportiva Guineueta,la Guineueta,08042,Llacs recreatius
1295144235,41.44095547222222,2.1689303055555555,C Gasela 32,2001-10-22T00:00:00Z,Nou Barris,Club Escola Esportiva Guineueta,la Guineueta,08042,Llacs recreatius
1295144235,41.44095547222222,2.1689303055555555,C Gasela 32,2001-10-22T00:00:00Z,Nou Barris,Club Escola Esportiva Guineueta,la Guineueta,08042,Llacs recreatius
1295144235,41.44095547222222,2.1689303055555555,C Gasela 32,2001-10-22T00:00:00Z,Nou Barris,Club Escola Esportiva Guineueta,la Guineueta,08042,Llacs recreatius
1296131800,41.39529966388889,2.18158625,C Sicília 0091 1r,2001-10-23T00:00:00Z,Eixample,Federació Catalana de Futbol Femení,el Fort Pienc,08013,Esports
1296131800,41.39529966388889,2.18158625,C Sicília 0091 1r,2001-10-23T00:00:00Z,Eixample,Federació Catalana de Futbol Femení,el Fort Pienc,08013,Esports
1297155451,41.37880267222222,2.1590994166666664,C Floridablanca 84,2001-10-24T00:00:00Z,Eixample,Federació Espanyola d'Esports de Muntanya i Escalada,Sant Antoni,08015,Esports
1297155451,41.37880267222222,2.1590994166666664,C Floridablanca 84,2001-10-24T00:00:00Z,Eixample,Federació Espanyola d'Esports de Muntanya i Escalada,Sant Antoni,08015,Esports
1302123624,41.397947333333335,2.2112586111111114,Pg Marítim de la Mar Bella 104,2001-10-29T00:00:00Z,Sant Martí,Circuit de Fitness del Parc del Litoral,Diagonal Mar i el Front Marítim del Poblenou,08005,Esports
1302123624,41.397947333333335,2.2112586111111114,Pg Marítim de la Mar Bella 104,2001-10-29T00:00:00Z,Sant Martí,Circuit de Fitness del Parc del Litoral,Diagonal Mar i el Front Marítim del Poblenou,08005,Esports
1302123624,41.397947333333335,2.2112586111111114,Pg Marítim de la Mar Bella 104,2001-10-29T00:00:00Z,Sant Martí,Circuit de Fitness del Parc del Litoral,Diagonal Mar i el Front Marítim del Poblenou,08005,Esports
1303084653,41.37293648333333,2.172753972222222,C Vila i Vilà 0021,2001-10-30T00:00:00Z,Sants-Montjuïc,Fundació Privada Psico-Art de Catalunya,el Poble Sec,08004,Serveis Socials
1303084653,41.37293648333333,2.172753972222222,C Vila i Vilà 0021,2001-10-30T00:00:00Z,Sants-Montjuïc,Fundació Privada Psico-Art de Catalunya,el Poble Sec,08004,Serveis Socials
1303084653,41.37293648333333,2.172753972222222,C Vila i Vilà 0021,2001-10-30T00:00:00Z,Sants-Montjuïc,Fundació Privada Psico-Art de Catalunya,el Poble Sec,08004,Serveis Socials
1303084653,41.37293648333333,2.172753972222222,C Vila i Vilà 0021,2001-10-30T00:00:00Z,Sants-Montjuïc,Fundació Privada Psico-Art de Catalunya,el Poble Sec,08004,Serveis Socials
1303084653,41.37293648333333,2.172753972222222,C Vila i Vilà 0021,2001-10-30T00:00:00Z,Sants-Montjuïc,Fundació Privada Psico-Art de Catalunya,el Poble Sec,08004,Serveis Socials
1303084653,41.37293648333333,2.172753972222222,C Vila i Vilà 0021,2001-10-30T00:00:00Z,Sants-Montjuïc,Fundació Privada Psico-Art de Catalunya,el Poble Sec,08004,Serveis Socials
1303084653,41.37293648333333,2.172753972222222,C Vila i Vilà 0021,2001-10-30T00:00:00Z,Sants-Montjuïc,Fundació Privada Psico-Art de Catalunya,el Poble Sec,08004,Serveis Socials
1303084653,41.37293648333333,2.172753972222222,C Vila i Vilà 0021,2001-10-30T00:00:00Z,Sants-Montjuïc,Fundació Privada Psico-Art de Catalunya,el Poble Sec,08004,Serveis Socials
1303084653,41.37293648333333,2.172753972222222,C Vila i Vilà 0021,2001-10-30T00:00:00Z,Sants-Montjuïc,Fundació Privada Psico-Art de Catalunya,el Poble Sec,08004,Serveis Socials
1311164214,41.38088919444444,2.10481225,Av Diagonal 695*701,2001-11-07T00:00:00Z,Les Corts,Servei d'Esports de la Universitat de Barcelona,la Maternitat i Sant Ramon,08028,Excursionisme
1311164214,41.38088919444444,2.10481225,Av Diagonal 695*701,2001-11-07T00:00:00Z,Les Corts,Servei d'Esports de la Universitat de Barcelona,la Maternitat i Sant Ramon,08028,Excursionisme
1311164214,41.38088919444444,2.10481225,Av Diagonal 695*701,2001-11-07T00:00:00Z,Les Corts,Servei d'Esports de la Universitat de Barcelona,la Maternitat i Sant Ramon,08028,Excursionisme
1311164214,41.38088919444444,2.10481225,Av Diagonal 695*701,2001-11-07T00:00:00Z,Les Corts,Servei d'Esports de la Universitat de Barcelona,la Maternitat i Sant Ramon,08028,Excursionisme
1312124521,41.40804744722222,2.1290977222222223,Quatre Camins 2,2001-11-08T00:00:00Z,Sarrià-Sant Gervasi,Universitat Ramon Llull,Sant Gervasi - la Bonanova,08022,Llacs recreatius
1312124521,41.40804744722222,2.1290977222222223,Quatre Camins 2,2001-11-08T00:00:00Z,Sarrià-Sant Gervasi,Universitat Ramon Llull,Sant Gervasi - la Bonanova,08022,Llacs recreatius
1312124521,41.40804744722222,2.1290977222222223,Quatre Camins 2,2001-11-08T00:00:00Z,Sarrià-Sant Gervasi,Universitat Ramon Llull,Sant Gervasi - la Bonanova,08022,Llacs recreatius
